3, 2785, 87.54, 0.04
3, 2786, 87.59, 0.05
3, 2787, 87.62, 0.04
3, 2788, 87.64, 0.02
3, 2789, 87.68, 0.04
3, 2790, 87.7, 0.02
3, 2791, 87.74, 0.05
3, 2792, 87.78, 0.04
3, 2793, 87.82, 0.04
3, 2794, 87.85, 0.03
3, 2795, 87.89, 0.05
3, 2796, 87.91, 0.02
3, 2797, 87.97, 0.06
3, 2798, 87.98, 0.01
3, 2799, 88.02, 0.04
3, 2800, 88.06, 0.04
3, 2801, 88.09, 0.03
3, 2802, 88.12, 0.04
3, 2803, 88.14, 0.02
3, 2804, 88.18, 0.04
3, 2805, 88.22, 0.05
3, 2806, 88.27, 0.05
3, 2807, 88.28, 0.01
3, 2808, 88.32, 0.04
3, 2809, 88.35, 0.04
3, 2810, 88.4, 0.05
3, 2811, 88.44, 0.05
3, 2812, 88.49, 0.05
3, 2813, 88.55, 0.07
3, 2814, 88.6, 0.05
3, 2815, 88.65, 0.05
3, 2816, 88.71, 0.06
3, 2817, 88.74, 0.03
3, 2818, 88.75, 0.01
3, 2819, 88.8, 0.05
3, 2820, 88.82, 0.03
3, 2821, 88.84, 0.02
3, 2822, 88.89, 0.05
3, 2823, 88.93, 0.04
3, 2824, 88.96, 0.03
3, 2825, 88.99, 0.03
3, 2826, 89.05, 0.06
3, 2827, 89.09, 0.04
3, 2828, 89.11, 0.02
3, 2829, 89.13, 0.03
3, 2830, 89.16, 0.03
3, 2831, 89.17, 0.02
3, 2832, 89.22, 0.05
3, 2833, 89.25, 0.03
3, 2834, 89.27, 0.02
3, 2835, 89.28, 0.02
3, 2836, 89.34, 0.06
3, 2837, 89.36, 0.03
3, 2838, 89.39, 0.03
3, 2839, 89.42, 0.04
3, 2840, 89.45, 0.03
3, 2841, 89.47, 0.03
3, 2842, 89.52, 0.05
3, 2843, 89.56, 0.04
3, 2844, 89.61, 0.05
3, 2845, 89.62, 0.02
3, 2846, 89.66, 0.04
3, 2847, 89.68, 0.02
3, 2848, 89.72, 0.05
3, 2849, 89.77, 0.05
3, 2850, 89.8, 0.04
3, 2851, 89.85, 0.05
3, 2852, 89.91, 0.06
3, 2853, 89.93, 0.02
3, 2854, 89.96, 0.04
3, 2855, 89.98, 0.02
3, 2856, 90.03, 0.05
3, 2857, 90.06, 0.03
3, 2858, 90.08, 0.03
3, 2859, 90.11, 0.03
3, 2860, 90.17, 0.06
3, 2861, 90.2, 0.03
3, 2862, 90.25, 0.05
3, 2863, 90.29, 0.04
3, 2864, 90.31, 0.03
3, 2865, 90.35, 0.04
3, 2866, 90.4, 0.05
3, 2867, 90.44, 0.05
3, 2868, 90.47, 0.03
3, 2869, 90.5, 0.04
3, 2870, 90.53, 0.03
3, 2871, 90.56, 0.03
3, 2872, 90.62, 0.06
3, 2873, 90.66, 0.04
3, 2874, 90.67, 0.02
3, 2875, 90.69, 0.02
3, 2876, 90.74, 0.05
3, 2877, 90.78, 0.04
3, 2878, 90.84, 0.06
3, 2879, 90.87, 0.04
3, 2880, 90.9, 0.03
3, 2881, 90.95, 0.05
3, 2882, 90.98, 0.03
3, 2883, 91.01, 0.03
3, 2884, 91.03, 0.03
3, 2885, 91.09, 0.06
3, 2886, 91.11, 0.03
3, 2887, 91.15, 0.04
3, 2888, 91.2, 0.05
3, 2889, 91.23, 0.04
3, 2890, 91.26, 0.03
3, 2891, 91.29, 0.03
3, 2892, 91.34, 0.05
3, 2893, 91.35, 0.02
3, 2894, 91.39, 0.04
3, 2895, 91.43, 0.04
3, 2896, 91.45, 0.02
3, 2897, 91.48, 0.03
3, 2898, 91.53, 0.05
3, 2899, 91.55, 0.03
3, 2900, 91.56, 0.01
3, 2901, 91.61, 0.05
3, 2902, 91.64, 0.04
3, 2903, 91.67, 0.03
3, 2904, 91.7, 0.03
3, 2905, 91.73, 0.04
3, 2906, 91.77, 0.04
3, 2907, 91.8, 0.03
3, 2908, 91.85, 0.05
3, 2909, 91.88, 0.04
3, 2910, 91.91, 0.03
3, 2911, 91.95, 0.04
3, 2912, 91.96, 0.02
3, 2913, 92, 0.04
3, 2914, 92.02, 0.02
3, 2915, 92.05, 0.03
3, 2916, 92.1, 0.05
3, 2917, 92.13, 0.03
3, 2918, 92.15, 0.03
3, 2919, 92.16, 0.01
3, 2920, 92.18, 0.02
3, 2921, 92.19, 0.01
3, 2922, 92.21, 0.02
3, 2923, 92.24, 0.04
3, 2924, 92.27, 0.03
3, 2925, 92.29, 0.03
3, 2926, 92.32, 0.03
3, 2927, 92.33, 0.02
3, 2928, 92.34, 0.01
3, 2929, 92.35, 0.02
3, 2930, 92.37, 0.02
3, 2931, 92.4, 0.04
3, 2932, 92.41, 0.01
3, 2933, 92.45, 0.04
3, 2934, 92.46, 0.02
3, 2935, 92.49, 0.03
3, 2936, 92.5, 0.02
3, 2937, 92.52, 0.02
3, 2938, 92.55, 0.03
3, 2939, 92.58, 0.03
3, 2940, 92.58, 0.01
3, 2941, 92.62, 0.04
3, 2942, 92.65, 0.03
3, 2943, 92.65, 0.01
3, 2944, 92.67, 0.02
3, 2945, 92.68, 0.02
3, 2946, 92.69, 0.01
3, 2947, 92.72, 0.03
3, 2948, 92.75, 0.03
3, 2949, 92.77, 0.03
3, 2950, 92.79, 0.02
3, 2951, 92.81, 0.02
3, 2952, 92.83, 0.02
3, 2953, 92.85, 0.02
3, 2954, 92.86, 0.02
3, 2955, 92.89, 0.03
3, 2957, 92.9, 0.01
3, 2958, 92.92, 0.03
3, 2959, 92.94, 0.02
3, 2961, 92.95, 0.02
3, 2962, 92.98, 0.03
3, 2963, 93.02, 0.04
3, 2965, 93.02, 0.01
3, 2966, 93.03, 0.01
3, 2967, 93.05, 0.02
3, 2968, 93.07, 0.02
3, 2969, 93.1, 0.04
3, 2970, 93.12, 0.02
3, 2971, 93.13, 0.02
3, 2972, 93.15, 0.02
3, 2973, 93.17, 0.02
3, 2974, 93.18, 0.01
3, 2975, 93.21, 0.03
3, 2976, 93.23, 0.02
3, 2977, 93.25, 0.03
3, 2978, 93.28, 0.03
3, 2979, 93.29, 0.01
3, 2980, 93.31, 0.03
3, 2981, 93.32, 0.01
3, 2982, 93.35, 0.03
3, 2983, 93.37, 0.02
3, 2984, 93.38, 0.02
3, 2985, 93.4, 0.02
3, 2986, 93.41, 0.02
3, 2987, 93.43, 0.02
3, 2988, 93.46, 0.03
3, 2989, 93.48, 0.02
3, 2990, 93.5, 0.02
3, 2991, 93.5, 0.01
3, 2992, 93.52, 0.02
3, 2993, 93.55, 0.03
3, 2994, 93.57, 0.02
3, 2995, 93.59, 0.03
3, 2996, 93.62, 0.03
3, 2997, 93.64, 0.02
3, 2998, 93.65, 0.01
3, 2999, 93.66, 0.01
3, 3000, 93.69, 0.03
3, 3001, 93.7, 0.02
3, 3002, 93.72, 0.02
3, 3003, 93.74, 0.03
3, 3004, 93.76, 0.02
3, 3005, 93.78, 0.02
3, 3006, 93.82, 0.05
3, 3007, 93.85, 0.03
3, 3008, 93.87, 0.03
3, 3009, 93.9, 0.03
3, 3010, 93.93, 0.03
3, 3011, 93.97, 0.04
3, 3012, 94, 0.03
3, 3013, 94.02, 0.03
3, 3014, 94.05, 0.03
3, 3015, 94.06, 0.02
3, 3016, 94.1, 0.04
3, 3017, 94.12, 0.02
3, 3018, 94.14, 0.02
3, 3019, 94.18, 0.04
3, 3020, 94.19, 0.01
3, 3021, 94.21, 0.02
3, 3022, 94.23, 0.02
3, 3023, 94.24, 0.01
3, 3025, 94.27, 0.03
3, 3026, 94.3, 0.04
3, 3027, 94.33, 0.03
3, 3028, 94.36, 0.03
3, 3029, 94.38, 0.02
3, 3030, 94.4, 0.02
3, 3031, 94.41, 0.01
3, 3032, 94.43, 0.03
3, 3033, 94.45, 0.02
3, 3034, 94.46, 0.01
3, 3035, 94.49, 0.03
3, 3037, 94.5, 0.01
3, 3038, 94.54, 0.04
3, 3039, 94.55, 0.01
3, 3040, 94.57, 0.02
3, 3041, 94.59, 0.02
3, 3042, 94.63, 0.04
3, 3043, 94.64, 0.02
3, 3044, 94.65, 0.01
3, 3045, 94.66, 0.02
3, 3046, 94.69, 0.03
3, 3047, 94.69, 0.01
3, 3048, 94.7, 0.01
3, 3049, 94.71, 0.01
3, 3050, 94.72, 0.01
3, 3051, 94.73, 0.02
3, 3052, 94.75, 0.02
3, 3053, 94.77, 0.02
3, 3054, 94.78, 0.01
3, 3055, 94.79, 0.01
3, 3056, 94.81, 0.02
3, 3057, 94.82, 0.01
3, 3058, 94.83, 0.01
3, 3059, 94.84, 0.01
3, 3060, 94.85, 0.01
3, 3061, 94.87, 0.02
3, 3062, 94.87, 0.01
3, 3063, 94.88, 0.01
3, 3064, 94.9, 0.02
3, 3065, 94.91, 0.01
3, 3067, 94.92, 0.01
3, 3068, 94.93, 0.01
3, 3069, 94.94, 0.02
3, 3070, 94.96, 0.02
3, 3071, 94.99, 0.03
3, 3072, 95, 0.02
3, 3073, 95.01, 0.01
3, 3074, 95.01, 0.01
3, 3075, 95.03, 0.02
3, 3076, 95.03, 0.01
3, 3077, 95.04, 0.01
3, 3078, 95.05, 0.02
3, 3079, 95.07, 0.02
3, 3080, 95.08, 0.01
3, 3081, 95.09, 0.01
3, 3082, 95.11, 0.02
3, 3083, 95.12, 0.01
3, 3085, 95.12, 0.01
3, 3086, 95.15, 0.03
3, 3088, 95.16, 0.01
3, 3089, 95.19, 0.03
3, 3090, 95.19, 0.01
3, 3091, 95.2, 0.01
3, 3092, 95.22, 0.03
3, 3093, 95.24, 0.02
3, 3094, 95.25, 0.01
3, 3095, 95.26, 0.01
3, 3096, 95.27, 0.02
3, 3098, 95.29, 0.02
3, 3099, 95.31, 0.02
3, 3100, 95.33, 0.02
3, 3101, 95.34, 0.02
3, 3102, 95.35, 0.01
3, 3103, 95.37, 0.02
3, 3104, 95.38, 0.01
3, 3105, 95.42, 0.04
3, 3106, 95.42, 0.01
3, 3107, 95.44, 0.02
3, 3108, 95.44, 0.01
3, 3109, 95.46, 0.02
3, 3110, 95.47, 0.01
3, 3111, 95.48, 0.01
3, 3112, 95.49, 0.01
3, 3114, 95.5, 0.01
3, 3115, 95.51, 0.02
3, 3116, 95.52, 0.01
3, 3117, 95.53, 0.01
3, 3119, 95.54, 0.01
3, 3120, 95.55, 0.01
3, 3121, 95.55, 0.01
3, 3122, 95.56, 0.01
3, 3123, 95.56, 0.01
3, 3124, 95.58, 0.02
3, 3128, 95.58, 0.01
3, 3129, 95.59, 0.01
3, 3130, 95.59, 0.01
3, 3132, 95.61, 0.02
3, 3133, 95.61, 0.01
3, 3134, 95.62, 0.01
3, 3136, 95.63, 0.01
3, 3137, 95.64, 0.01
3, 3138, 95.64, 0.01
3, 3141, 95.65, 0.01
3, 3144, 95.66, 0.01
3, 3145, 95.67, 0.02
3, 3147, 95.68, 0.01
3, 3148, 95.69, 0.01
3, 3149, 95.7, 0.01
3, 3150, 95.7, 0.01
3, 3152, 95.71, 0.01
3, 3153, 95.72, 0.01
3, 3154, 95.72, 0.01
3, 3155, 95.73, 0.01
3, 3157, 95.74, 0.01
3, 3158, 95.75, 0.01
3, 3163, 95.76, 0.01
3, 3164, 95.76, 0.01
3, 3167, 95.77, 0.01
3, 3168, 95.77, 0.01
3, 3170, 95.78, 0.01
3, 3171, 95.79, 0.01
3, 3173, 95.79, 0.01
3, 3177, 95.8, 0.01
3, 3179, 95.8, 0.01
3, 3182, 95.81, 0.01
3, 3183, 95.82, 0.01
3, 3184, 95.82, 0.01
3, 3189, 95.84, 0.02
3, 3192, 95.84, 0.01
3, 3194, 95.85, 0.01
3, 3195, 95.86, 0.01
3, 3196, 95.86, 0.01
3, 3198, 95.87, 0.01
3, 3201, 95.87, 0.01
3, 3202, 95.88, 0.01
3, 3203, 95.89, 0.01
3, 3204, 95.9, 0.02
3, 3205, 95.92, 0.02
3, 3206, 95.93, 0.01
3, 3210, 95.94, 0.01
3, 3214, 95.94, 0.01
3, 3217, 95.95, 0.01
3, 3218, 95.97, 0.02
3, 3219, 95.97, 0.01
3, 3220, 95.98, 0.01
3, 3224, 95.99, 0.01
3, 3225, 95.99, 0.01
3, 3226, 96, 0.01
3, 3229, 96.02, 0.02
3, 3231, 96.03, 0.01
3, 3235, 96.03, 0.01
3, 3237, 96.04, 0.01
3, 3239, 96.04, 0.01
3, 3240, 96.06, 0.02
3, 3242, 96.06, 0.01
3, 3245, 96.07, 0.01
3, 3247, 96.07, 0.01
3, 3250, 96.08, 0.01
3, 3253, 96.08, 0.01
3, 3254, 96.09, 0.01
3, 3256, 96.1, 0.01
3, 3261, 96.1, 0.01
3, 3262, 96.11, 0.01
3, 3264, 96.12, 0.01
3, 3270, 96.12, 0.01
3, 3274, 96.13, 0.01
3, 3279, 96.13, 0.01
3, 3286, 96.14, 0.01
3, 3288, 96.15, 0.01
3, 3291, 96.15, 0.01
3, 3294, 96.16, 0.01
3, 3295, 96.16, 0.01
3, 3296, 96.17, 0.01
3, 3300, 96.18, 0.01
3, 3301, 96.18, 0.01
3, 3302, 96.19, 0.01
3, 3304, 96.2, 0.01
3, 3305, 96.21, 0.01
3, 3308, 96.21, 0.01
3, 3309, 96.22, 0.01
3, 3311, 96.23, 0.01
3, 3313, 96.24, 0.01
3, 3314, 96.25, 0.02
3, 3315, 96.26, 0.01
3, 3316, 96.26, 0.01
3, 3317, 96.27, 0.01
3, 3318, 96.28, 0.01
3, 3320, 96.28, 0.01
3, 3323, 96.31, 0.02
3, 3324, 96.31, 0.01
3, 3325, 96.32, 0.01
3, 3326, 96.32, 0.01
3, 3327, 96.33, 0.01
3, 3328, 96.33, 0.01
3, 3329, 96.36, 0.03
3, 3330, 96.36, 0.01
3, 3332, 96.37, 0.01
3, 3333, 96.37, 0.01
3, 3335, 96.38, 0.01
3, 3336, 96.4, 0.02
3, 3337, 96.4, 0.01
3, 3338, 96.41, 0.01
3, 3339, 96.42, 0.01
3, 3340, 96.44, 0.02
3, 3341, 96.45, 0.01
3, 3342, 96.46, 0.01
3, 3343, 96.48, 0.03
3, 3344, 96.49, 0.01
3, 3348, 96.5, 0.01
3, 3349, 96.5, 0.01
3, 3350, 96.54, 0.04
3, 3351, 96.54, 0.01
3, 3352, 96.56, 0.02
3, 3353, 96.57, 0.01
3, 3354, 96.57, 0.01
3, 3355, 96.59, 0.02
3, 3356, 96.6, 0.01
3, 3357, 96.61, 0.01
3, 3358, 96.62, 0.02
3, 3359, 96.63, 0.01
3, 3360, 96.64, 0.01
3, 3361, 96.66, 0.02
3, 3363, 96.67, 0.02
3, 3364, 96.68, 0.01
3, 3365, 96.69, 0.01
3, 3366, 96.69, 0.01
3, 3367, 96.71, 0.02
3, 3368, 96.71, 0.01
3, 3369, 96.72, 0.01
3, 3370, 96.74, 0.02
3, 3372, 96.75, 0.02
3, 3373, 96.76, 0.01
3, 3374, 96.76, 0.01
3, 3375, 96.78, 0.02
3, 3377, 96.79, 0.01
3, 3378, 96.81, 0.02
3, 3379, 96.82, 0.01
3, 3380, 96.82, 0.01
3, 3381, 96.83, 0.01
3, 3383, 96.83, 0.01
3, 3384, 96.85, 0.02
3, 3385, 96.86, 0.01
3, 3386, 96.87, 0.01
3, 3387, 96.88, 0.01
3, 3389, 96.89, 0.01
3, 3390, 96.89, 0.01
3, 3391, 96.91, 0.02
3, 3392, 96.93, 0.02
3, 3394, 96.93, 0.01
3, 3395, 96.94, 0.01
3, 3396, 96.95, 0.01
3, 3397, 96.96, 0.01
3, 3398, 96.97, 0.01
3, 3399, 96.97, 0.01
3, 3400, 96.99, 0.02
3, 3402, 96.99, 0.01
3, 3403, 97, 0.01
3, 3404, 97.02, 0.02
3, 3405, 97.04, 0.02
3, 3406, 97.05, 0.01
3, 3407, 97.07, 0.02
3, 3408, 97.09, 0.02
3, 3409, 97.1, 0.01
3, 3410, 97.14, 0.04
3, 3411, 97.15, 0.01
3, 3412, 97.16, 0.01
3, 3413, 97.17, 0.02
3, 3414, 97.2, 0.03
3, 3415, 97.23, 0.03
3, 3416, 97.25, 0.02
3, 3417, 97.28, 0.03
3, 3418, 97.29, 0.02
3, 3419, 97.3, 0.01
3, 3420, 97.33, 0.03
3, 3421, 97.36, 0.04
3, 3422, 97.37, 0.01
3, 3423, 97.42, 0.05
3, 3424, 97.44, 0.03
3, 3425, 97.48, 0.04
3, 3426, 97.52, 0.04
3, 3427, 97.52, 0.01
3, 3428, 97.55, 0.03
3, 3429, 97.58, 0.03
3, 3430, 97.65, 0.07
3, 3431, 97.68, 0.04
3, 3432, 97.7, 0.02
3, 3433, 97.73, 0.03
3, 3434, 97.78, 0.05
3, 3435, 97.8, 0.03
3, 3436, 97.82, 0.02
3, 3437, 97.83, 0.01
3, 3438, 97.86, 0.04
3, 3439, 97.88, 0.02
3, 3440, 97.91, 0.03
3, 3441, 97.96, 0.05
3, 3442, 97.98, 0.02
3, 3443, 97.99, 0.02
3, 3444, 98, 0.01
3, 3445, 98.04, 0.05
3, 3446, 98.09, 0.05
3, 3447, 98.13, 0.04
3, 3448, 98.17, 0.04
3, 3449, 98.22, 0.05
3, 3450, 98.27, 0.05
3, 3451, 98.33, 0.06
3, 3452, 98.37, 0.04
3, 3453, 98.41, 0.04
3, 3454, 98.45, 0.04
3, 3455, 98.49, 0.04
3, 3456, 98.54, 0.06
3, 3457, 98.57, 0.03
3, 3458, 98.6, 0.03
3, 3459, 98.64, 0.05
3, 3460, 98.67, 0.03
3, 3461, 98.71, 0.04
3, 3462, 98.74, 0.03
3, 3463, 98.78, 0.04
3, 3464, 98.79, 0.01
3, 3465, 98.81, 0.03
3, 3466, 98.85, 0.04
3, 3467, 98.87, 0.02
3, 3468, 98.89, 0.03
3, 3469, 98.93, 0.04
3, 3470, 98.94, 0.02
3, 3471, 98.97, 0.03
3, 3472, 98.99, 0.02
3, 3473, 99.04, 0.05
3, 3474, 99.06, 0.02
3, 3475, 99.07, 0.02
3, 3476, 99.1, 0.03
3, 3477, 99.12, 0.02
3, 3478, 99.13, 0.02
3, 3479, 99.16, 0.03
3, 3480, 99.18, 0.02
3, 3481, 99.2, 0.02
3, 3482, 99.23, 0.03
3, 3483, 99.24, 0.01
3, 3484, 99.26, 0.02
3, 3485, 99.28, 0.02
3, 3486, 99.29, 0.02
3, 3487, 99.3, 0.01
3, 3488, 99.33, 0.03
3, 3489, 99.34, 0.01
3, 3490, 99.35, 0.01
3, 3491, 99.38, 0.03
3, 3493, 99.39, 0.02
3, 3494, 99.41, 0.02
3, 3495, 99.43, 0.02
3, 3496, 99.44, 0.02
3, 3497, 99.45, 0.01
3, 3498, 99.47, 0.02
3, 3499, 99.49, 0.02
3, 3500, 99.51, 0.02
3, 3501, 99.54, 0.03
3, 3502, 99.56, 0.02
3, 3503, 99.57, 0.02
3, 3504, 99.59, 0.02
3, 3505, 99.6, 0.02
3, 3506, 99.61, 0.01
3, 3507, 99.64, 0.03
3, 3508, 99.66, 0.02
3, 3509, 99.67, 0.01
3, 3510, 99.7, 0.04
3, 3511, 99.71, 0.01
3, 3512, 99.72, 0.02
3, 3513, 99.73, 0.01
3, 3514, 99.76, 0.03
3, 3515, 99.78, 0.02
3, 3516, 99.79, 0.01
3, 3518, 99.81, 0.02
3, 3519, 99.83, 0.02
3, 3520, 99.85, 0.03
3, 3521, 99.86, 0.01
3, 3522, 99.86, 0.01
3, 3523, 99.87, 0.01
3, 3524, 99.89, 0.02
3, 3525, 99.9, 0.02
3, 3526, 99.91, 0.01
3, 3527, 99.92, 0.02
3, 3528, 99.93, 0.01
3, 3529, 99.94, 0.01
3, 3530, 99.94, 0.01
3, 3531, 99.96, 0.02
3, 3534, 99.97, 0.01
3, 3536, 99.99, 0.02
3, 3537, 99.99, 0.01
3, 3541, 100, 0.01
4, 1335, 0.01, 0.01
4, 1336, 0.02, 0.01
4, 1337, 0.05, 0.04
4, 1338, 0.12, 0.07
4, 1339, 0.25, 0.12
4, 1340, 0.43, 0.18
4, 1341, 0.54, 0.12
4, 1342, 0.67, 0.12
4, 1343, 0.74, 0.07
4, 1344, 0.8, 0.06
4, 1345, 0.85, 0.05
4, 1346, 1.01, 0.16
4, 1347, 1.13, 0.12
4, 1348, 1.18, 0.05
4, 1349, 1.27, 0.09
4, 1350, 1.42, 0.15
4, 1351, 1.74, 0.31
4, 1352, 1.99, 0.26
4, 1353, 2.13, 0.13
4, 1354, 2.34, 0.21
4, 1355, 2.63, 0.29
4, 1356, 2.86, 0.22
4, 1357, 3.12, 0.27
4, 1358, 3.25, 0.12
4, 1359, 3.45, 0.2
4, 1360, 3.64, 0.19
4, 1361, 3.94, 0.3
4, 1362, 4.16, 0.21
4, 1363, 4.39, 0.23
4, 1364, 4.61, 0.22
4, 1365, 4.78, 0.17
4, 1366, 5, 0.22
4, 1367, 5.16, 0.16
4, 1368, 5.42, 0.26
4, 1369, 5.85, 0.44
4, 1370, 6.1, 0.25
4, 1371, 6.83, 0.73
4, 1372, 7.21, 0.37
4, 1373, 7.62, 0.41
4, 1374, 8.22, 0.61
4, 1375, 8.54, 0.32
4, 1376, 8.92, 0.37
4, 1377, 9.32, 0.4
4, 1378, 9.83, 0.52
4, 1379, 10.29, 0.45
4, 1380, 10.9, 0.61
4, 1381, 11.44, 0.54
4, 1382, 11.99, 0.55
4, 1383, 12.48, 0.49
4, 1384, 12.88, 0.4
4, 1385, 13.29, 0.41
4, 1386, 13.63, 0.34
4, 1387, 14, 0.36
4, 1388, 14.4, 0.4
4, 1389, 14.93, 0.53
4, 1390, 15.5, 0.57
4, 1391, 15.92, 0.42
4, 1392, 16.35, 0.44
4, 1393, 16.83, 0.47
4, 1394, 17.19, 0.36
4, 1395, 17.69, 0.5
4, 1396, 18.12, 0.44
4, 1397, 18.52, 0.4
4, 1398, 19.09, 0.57
4, 1399, 19.49, 0.4
4, 1400, 19.89, 0.39
4, 1401, 20.35, 0.46
4, 1402, 20.93, 0.58
4, 1403, 21.35, 0.43
4, 1404, 21.97, 0.61
4, 1405, 22.44, 0.47
4, 1406, 23.08, 0.64
4, 1407, 23.66, 0.58
4, 1408, 24.14, 0.48
4, 1409, 24.71, 0.57
4, 1410, 25.38, 0.67
4, 1411, 25.92, 0.54
4, 1412, 26.4, 0.48
4, 1413, 27.01, 0.61
4, 1414, 27.52, 0.51
4, 1415, 27.96, 0.44
4, 1416, 28.35, 0.39
4, 1417, 28.73, 0.38
4, 1418, 29.22, 0.49
4, 1419, 29.74, 0.52
4, 1420, 30.18, 0.44
4, 1421, 30.66, 0.48
4, 1422, 31.37, 0.71
4, 1423, 31.94, 0.57
4, 1424, 32.49, 0.54
4, 1425, 32.88, 0.39
4, 1426, 33.31, 0.44
4, 1427, 33.69, 0.37
4, 1428, 34.02, 0.33
4, 1429, 34.5, 0.49
4, 1430, 35, 0.5
4, 1431, 35.49, 0.49
4, 1432, 35.99, 0.5
4, 1433, 36.38, 0.39
4, 1434, 36.82, 0.44
4, 1435, 37.2, 0.38
4, 1436, 37.62, 0.42
4, 1437, 37.99, 0.37
4, 1438, 38.33, 0.34
4, 1439, 38.74, 0.41
4, 1440, 39.18, 0.44
4, 1441, 39.59, 0.42
4, 1442, 40.07, 0.47
4, 1443, 40.48, 0.42
4, 1444, 41.01, 0.52
4, 1445, 41.37, 0.36
4, 1446, 41.64, 0.27
4, 1447, 41.99, 0.35
4, 1448, 42.33, 0.35
4, 1449, 42.82, 0.48
4, 1450, 43.15, 0.34
4, 1451, 43.48, 0.33
4, 1452, 43.82, 0.34
4, 1453, 44.27, 0.44
4, 1454, 44.6, 0.34
4, 1455, 44.99, 0.38
4, 1456, 45.3, 0.31
4, 1457, 45.57, 0.28
4, 1458, 45.96, 0.39
4, 1459, 46.36, 0.39
4, 1460, 46.7, 0.35
4, 1461, 46.98, 0.28
4, 1462, 47.25, 0.27
4, 1463, 47.59, 0.35
4, 1464, 47.94, 0.35
4, 1465, 48.32, 0.38
4, 1466, 48.63, 0.31
4, 1467, 49.03, 0.39
4, 1468, 49.35, 0.33
4, 1469, 49.75, 0.39
4, 1470, 50, 0.26
4, 1471, 50.32, 0.31
4, 1472, 50.63, 0.31
4, 1473, 51.14, 0.52
4, 1474, 51.4, 0.26
4, 1475, 51.78, 0.37
4, 1476, 52.07, 0.29
4, 1477, 52.3, 0.23
4, 1478, 52.59, 0.29
4, 1479, 52.91, 0.32
4, 1480, 53.29, 0.37
4, 1481, 53.55, 0.26
4, 1482, 53.79, 0.25
4, 1483, 54.16, 0.36
4, 1484, 54.44, 0.28
4, 1485, 54.83, 0.38
4, 1486, 55.04, 0.21
4, 1487, 55.32, 0.28
4, 1488, 55.64, 0.32
4, 1489, 55.93, 0.29
4, 1490, 56.2, 0.27
4, 1491, 56.5, 0.3
4, 1492, 56.69, 0.19
4, 1493, 56.92, 0.23
4, 1494, 57.16, 0.24
4, 1495, 57.37, 0.21
4, 1496, 57.67, 0.29
4, 1497, 57.89, 0.22
4, 1498, 58.12, 0.23
4, 1499, 58.38, 0.26
4, 1500, 58.58, 0.2
4, 1501, 58.87, 0.28
4, 1502, 59.14, 0.28
4, 1503, 59.39, 0.25
4, 1504, 59.64, 0.25
4, 1505, 59.84, 0.2
4, 1506, 60.2, 0.36
4, 1507, 60.44, 0.24
4, 1508, 60.67, 0.23
4, 1509, 60.91, 0.24
4, 1510, 61.12, 0.2
4, 1511, 61.31, 0.2
4, 1512, 61.51, 0.2
4, 1513, 61.77, 0.26
4, 1514, 62, 0.23
4, 1515, 62.2, 0.2
4, 1516, 62.37, 0.17
4, 1517, 62.64, 0.27
4, 1518, 62.78, 0.14
4, 1519, 62.95, 0.17
4, 1520, 63.14, 0.19
4, 1521, 63.4, 0.26
4, 1522, 63.51, 0.12
4, 1523, 63.67, 0.16
4, 1524, 63.85, 0.18
4, 1525, 64.1, 0.25
4, 1526, 64.27, 0.17
4, 1527, 64.45, 0.19
4, 1528, 64.59, 0.13
4, 1529, 64.78, 0.2
4, 1530, 65.02, 0.24
4, 1531, 65.3, 0.28
4, 1532, 65.54, 0.24
4, 1533, 65.82, 0.28
4, 1534, 66.03, 0.21
4, 1535, 66.2, 0.17
4, 1536, 66.41, 0.21
4, 1537, 66.66, 0.25
4, 1538, 66.88, 0.22
4, 1539, 67.1, 0.21
4, 1540, 67.3, 0.2
4, 1541, 67.51, 0.21
4, 1542, 67.67, 0.15
4, 1543, 67.88, 0.21
4, 1544, 68.14, 0.26
4, 1545, 68.29, 0.15
4, 1546, 68.47, 0.18
4, 1547, 68.64, 0.18
4, 1548, 68.87, 0.22
4, 1549, 69.05, 0.18
4, 1550, 69.25, 0.2
4, 1551, 69.44, 0.19
4, 1552, 69.59, 0.15
4, 1553, 69.76, 0.17
4, 1554, 69.94, 0.19
4, 1555, 70.06, 0.12
4, 1556, 70.22, 0.16
4, 1557, 70.37, 0.15
4, 1558, 70.56, 0.19
4, 1559, 70.73, 0.17
4, 1560, 70.91, 0.19
4, 1561, 71.04, 0.12
4, 1562, 71.21, 0.17
4, 1563, 71.41, 0.2
4, 1564, 71.63, 0.21
4, 1565, 71.76, 0.13
4, 1566, 71.88, 0.12
4, 1567, 72.06, 0.18
4, 1568, 72.23, 0.17
4, 1569, 72.36, 0.13
4, 1570, 72.58, 0.21
4, 1571, 72.74, 0.16
4, 1572, 72.93, 0.2
4, 1573, 73.07, 0.13
4, 1574, 73.21, 0.14
4, 1575, 73.3, 0.09
4, 1576, 73.51, 0.21
4, 1577, 73.67, 0.16
4, 1578, 73.85, 0.18
4, 1579, 74, 0.15
4, 1580, 74.12, 0.12
4, 1581, 74.26, 0.14
4, 1582, 74.39, 0.13
4, 1583, 74.52, 0.12
4, 1584, 74.71, 0.2
4, 1585, 74.91, 0.2
4, 1586, 75.09, 0.18
4, 1587, 75.21, 0.12
